"","B.cells.naive","B.cells.memory","Plasma.cells","T.cells.CD8","T.cells.CD4.naive","T.cells.CD4.memory.resting","T.cells.CD4.memory.activated","T.cells.follicular.helper","T.cells.regulatory..Tregs.","T.cells.gamma.delta","NK.cells.resting","NK.cells.activated","Monocytes","Macrophages.M0","Macrophages.M1","Macrophages.M2","Dendritic.cells.resting","Dendritic.cells.activated","Mast.cells.resting","Mast.cells.activated","Eosinophils","Neutrophils"
"487",-0.311252597639828,-0.301418939439585,-0.196377775893325,-0.372366448878449,-0.304613728487435,-0.345675769684437,-0.31525804842664,-0.3267176434017,-0.335546640909965,-0.349964644812349,-0.298171229438818,-0.258885171048362,-0.290651251042967,-0.231964441136466,-0.258683811643823,-0.310555116186678,-0.300242438374632,-0.298545211338247,-0.220194046908198,-0.171500722953643,-0.28580726066682,-0.326810053336535
"488",-0.310548084629882,-0.29927515702311,-0.197204234142097,-0.327920606177522,-0.302385558519777,-0.296918766941263,-0.310875764152299,-0.328843770997518,-0.335383945277601,-0.352296949594842,-0.236593381380983,-0.235614824562889,-0.290754172001083,-0.237070828349148,-0.257628809805429,-0.27375583227397,-0.28112198051863,-0.302283965208813,-0.224602450165886,-0.251073173956612,-0.320474057605231,-0.327122208203975
"489",-0.291447716071478,-0.273901341629021,0.0323064810686013,-0.353888208415109,-0.287323223392476,-0.324296330106116,-0.29308687087078,-0.316699872595568,-0.304931711256685,-0.319866067684257,-0.284176456649868,-0.245185675363594,-0.264915032662146,-0.21530571773514,-0.257597781795309,-0.265215246840117,-0.275016044630583,-0.274797149395063,-0.17747648388719,-0.195172301662044,-0.251441670056397,-0.302056471042138
"490",-0.282767641226593,-0.25504211982503,-0.165028893587215,-0.316510192589719,-0.237133080049928,-0.278765830587378,-0.250468865495271,-0.258721370162455,-0.299622699521632,-0.161908470972552,-0.253046663437365,-0.220543078881603,2.13377080609839,0.127393395172417,1.02137833420354,1.48752567802022,0.378885315888391,-0.103453913295322,0.0751507811415084,0.322964369430183,-0.267504987760727,1.5725892881871
"491",-0.295627337726754,-0.260110684328371,-0.188122028063257,-0.374421699311768,-0.278325241557137,-0.345641526552916,-0.316606532469889,-0.315204884596885,-0.315555695039263,-0.318879078809596,-0.293731334589174,-0.260626335584713,0.00512760590471645,-0.225292812129489,-0.00818596460795147,-0.0150145159724025,-0.288482641271164,-0.282237562867675,-0.215687158673587,-0.244819280446943,-0.248428489937434,-0.324256086783637
"492",-0.312744192204587,-0.303417848480588,-0.193477508100545,-0.375603525949948,-0.306435658699367,-0.347283485079049,-0.317674971480147,-0.313647010150656,-0.337118936524254,-0.3158877868608,-0.303671514992014,-0.262092340275591,0.512763583675531,0.0590746142608847,0.384956785371694,0.303512329412027,0.00790051492206383,-0.0280621763855708,-0.222151847109032,-0.249699895699339,-0.320954519054201,0.277872707784782
"493",-0.0829705025504881,-0.0455584264992553,0.0281175322982582,-0.292037707093539,-0.248261889249662,-0.263845380641828,-0.0885753167302009,-0.197591215320184,-0.230913525740732,-0.264606373964977,-0.252837183828316,-0.220002902371775,-0.286834671266725,-0.229053865791947,-0.272202830052907,-0.327938926911639,-0.290945190565758,-0.29768265596251,-0.220050558048347,-0.242548300089499,-0.185960386875445,-0.313146594844945
"494",-0.289682916393595,-0.286661801539794,-0.185312143001472,-0.358610556760132,-0.306697473377161,-0.338504945253451,-0.310183162282232,-0.330710986161642,-0.314044382950515,-0.328252529703894,-0.286932921114175,-0.254714654474762,-0.263679276181367,-0.0765381099987463,-0.196634669915929,-0.241128495270526,0.220770657408816,0.102762361745978,-0.211067655532431,-0.248484025555119,-0.322592995810068,-0.318225607105662
"495",-0.207228895441872,-0.188948332361773,-0.157603776245243,-0.336701017270373,-0.289852636006366,-0.297374714333783,-0.266484849955427,-0.301850603797916,-0.275088315501472,-0.290999073048268,-0.258609471719883,-0.218807284572772,-0.174794441264585,-0.0800039338973601,5.06054158546603,-0.14688259349243,-0.16801698939,3.38812755830981,-0.116928307842633,0.574397035860696,-0.226897799019111,0.894631346506068
"496",-0.297640867168386,-0.29340930481643,-0.191011098714086,-0.364622168982029,-0.295675204213988,-0.318475417636016,-0.290351157209703,-0.322214532427548,-0.323228560939591,-0.339170444089688,-0.298230883056281,-0.252342625275968,-0.172411161880526,-0.218870150481132,-0.265329627709933,-0.295340428542098,-0.277739936712629,-0.286931121926296,-0.195119436129176,-0.223226252733337,-0.185754100944917,1.05716201239472
"497",-0.295540775661708,-0.291820419927122,-0.190947748448704,-0.373465286082331,-0.30577136863443,-0.338579719876928,-0.289746937333828,-0.325880342511395,0.117582362410955,-0.317616167488888,-0.272992141967937,-0.242743278428957,-0.289830910385007,-0.22364465646895,-0.256251396186351,-0.104608857721645,-0.147709133929324,-0.0109239648311015,-0.219541010961975,-0.223960663418319,-0.318609377900817,-0.307367194680945
"498",-0.11207357192512,0.37095707620277,0.181703125045111,-0.284898234224225,-0.145568834160112,-0.282626287707903,-0.224729456703637,-0.244005821041962,-0.153316183169632,-0.191271940883066,-0.218979376243078,-0.21222354970111,-0.199034584716289,-0.167565805243323,-0.210034588967475,-0.238217292678177,-0.212821951220163,-0.229521223457774,-0.157440554927216,-0.185123942280194,-0.184883180147719,-0.209947005030126
"499",-0.306657505238287,-0.194501582052529,2.08296970340244,-0.371427594266442,-0.307086934327031,-0.343509475502385,-0.31612855101353,-0.329106902154588,-0.319684064908039,-0.352078816554781,-0.301117900732698,-0.261223847356375,-0.293953308703268,-0.236327925488577,-0.274444566221643,-0.332482940342195,-0.302546116104222,-0.300069903041452,-0.227467142398471,-0.250773783709912,-0.314415811548398,-0.328058797795836
"500",-0.309729790402619,-0.299749744233966,-0.157117066185467,-0.368908368292974,-0.29757778080001,-0.0517452880978665,1.07130613244419,0.243092573656348,1.0627961230553,-0.347060092526083,-0.2310565627032,-0.0478233127554495,-0.289866282405736,-0.231614929619462,0.129713375437372,-0.0779837117858202,-0.192292631444391,0.381831743907717,-0.196143863186075,-0.127364864686796,-0.312417332529571,-0.321387050759136
"501",-0.311730869334143,-0.302059605574133,-0.196393978875255,-0.331028725064076,-0.294380359166901,-0.317393682054421,-0.0229028062735047,-0.250417512238554,-0.21301473715342,-0.348647604704733,-0.167556517169267,0.371394835156509,-0.280634434887038,0.193790433262872,-0.271372506497058,-0.330982382219194,-0.298338146978661,-0.303767986557551,-0.224649114588157,-0.229075950502344,-0.184410352286198,-0.113826669430071
"502",-0.310090403301303,-0.292045518412202,-0.195576214434977,-0.342255868479066,-0.274937473210418,-0.33359750669004,-0.0103797596473981,-0.207008410846864,-0.316259909730481,-0.337048109431874,-0.298921070305766,-0.260307788086484,-0.291598371941315,-0.129235398561972,0.0546731598981359,-0.330197547027054,-0.295386400906793,-0.287526269880194,-0.211464192340187,-0.21473169111891,-0.304554309749771,-0.325794360637422
"503",0.13094917032745,0.0528653037131619,-0.154494390508851,-0.185018597887377,-0.286311701234863,-0.188572755582507,-0.218950989185249,-0.0977921145533767,-0.325778066975964,-0.239984905468235,-0.128160258411143,-0.167401773083707,-0.00929044004935939,-0.0749242971874668,-0.17445357420366,-0.123006721509442,-0.08117219099844,-0.14124693962434,12.1097355404081,10.4045952075228,0.116485283660403,0.0346037718514691
"504",-0.0837757548510951,0.148550082126023,-0.135605254753902,6.68289405825099,7.17548389486305,8.51654918944212,5.76869044592309,9.50083242095531,9.2666211685935,1.05871866271475,0.00573421321015073,-0.107200043708363,-0.187845614771509,-0.124092296733967,-0.234974796243038,-0.255651958723296,-0.185351885633965,-0.200248924321088,-0.159023624599023,-0.185375896481517,0.0980389712689997,-0.0515212329217802
"505",-0.23686449051116,-0.102822031307053,-0.168610514665089,-0.364427562580163,-0.290559608517753,-0.300817465372041,-0.148547953691087,-0.280398411480576,-0.316051118635152,-0.338780290671317,-0.285057197445976,-0.242108775116096,-0.284246521392124,-0.227125160252459,-0.270649136195123,-0.326426330594205,-0.28581732626125,-0.294828359169841,-0.156120844138203,-0.185921421233218,-0.285742424856006,-0.314281831756454
"506",-0.310311346287621,-0.299226506633916,-0.194081217325626,0.0417798430418076,0.929695989820658,1.12087166141108,0.805692506415804,0.364933164904989,-0.119517640736117,0.280513924055138,-0.296197976417682,-0.251224753793036,-0.295694813080693,-0.235051442669717,-0.275304036579569,-0.337988711263922,-0.302511670070297,-0.295140713660305,-0.215622353407451,-0.240272455237365,-0.231809417439225,-0.327693868245586
"507",-0.310491517146333,-0.300936955375413,-0.196393978875255,-0.262551668395174,-0.256484592400056,-0.293742200733164,-0.312627836529138,-0.291051002080348,-0.335244449070911,-0.351381887416328,-0.301660698179122,-0.260955559230677,-0.293674427869369,-0.236466970232644,-0.27412086781337,-0.335495189165202,-0.301243074084892,-0.302513392747148,-0.227319769615546,-0.249826969942858,-0.3189222432183,-0.325890671294463
"508",-0.279850722379483,-0.273682765915877,-0.187256938890404,-0.140162882954985,-0.0231512884849573,0.152124647524003,-0.0348940823588153,0.0127662697716325,-0.271740429899305,-0.322368147778405,-0.289678474287625,-0.255211979134214,-0.283489622419964,-0.23033812035583,-0.266554358029605,-0.333236838915974,-0.290050648501889,-0.292236190533536,-0.20099983335855,-0.24019315418267,-0.310444091277105,-0.304804296848962
"509",-0.286355393062577,-0.276075420014293,-0.178975129188059,-0.188496238297098,-0.0904783132100251,0.0140980318084784,-0.181107074713163,-0.146545386631135,-0.245823678304709,-0.339428909150017,-0.288953101034145,-0.246743925229201,-0.269011890647114,-0.217548534147054,-0.267105761366378,-0.317248090204974,-0.285041285511018,-0.279298040665564,-0.219063044409179,-0.24088893047185,-0.29778535513728,-0.300181672552408
"510",-0.267224860379673,-0.276950766493557,-0.162333057139689,-0.152431994774495,-0.0871012476294707,0.0857460202860323,-0.211756589139562,-0.106451540052651,1.01873839447242,-0.334754976371524,-0.284549719667188,-0.249535616570856,-0.271967475168624,-0.221293728826629,-0.268308947597034,-0.318964006331149,-0.278861963816317,-0.29992985599523,-0.195011889228477,-0.227050204858388,-0.230280167946262,-0.300110111825627
"511",-0.305864441543952,-0.296442158694216,-0.193666509824123,-0.252910190314632,-0.140193870974896,-0.125027765537412,-0.201119098226579,-0.118245843228144,-0.00749539557810312,-0.346476796660659,-0.298904899969954,-0.259212341397919,-0.280996182089597,-0.229492100594903,-0.271722588809578,-0.332676404878807,-0.29478568717299,-0.297875431679749,-0.22049801594951,-0.23987346474157,-0.313240398183748,-0.30820689725543
"512",-0.291321199625617,-0.265132429413414,-0.187655832955789,-0.265126660270389,-0.0439981976059238,0.169409545545672,-0.0085905904137094,-0.0118046643873298,0.623203882714662,-0.305948746914979,-0.284437382261789,-0.257139718335064,-0.273855789110907,-0.228573668588523,-0.270519589205467,-0.330019528483425,-0.292745060159343,-0.293361237586385,-0.224026846452522,-0.239150634509137,-0.275132940555697,-0.284995628069783
"513",-0.0824234658131709,0.114178368212905,-0.0444767247769172,4.21395399750078,6.32532508304184,5.46073122673316,1.9715309314686,7.79294033831241,9.43266381221746,2.01239316271601,1.42115713515811,0.607406751196406,-0.257226796966324,-0.214850358954329,-0.214899427714731,-0.262504710461518,-0.200500633181431,-0.246397858672704,-0.17922573136019,-0.235807729009958,-0.059712523128786,-0.267250146138255
"514",-0.280078130206589,-0.269761052265398,-0.169425275352297,1.17284461094574,-0.159245398227833,0.0948999702516373,0.0179172461853923,-0.151951262401123,-0.278644416611981,7.6224126368761,3.81916602714826,3.26236288022163,-0.266790905567687,-0.227255836324584,-0.270853973404904,-0.326089389315695,-0.281940147387984,-0.294669473183405,-0.119583164256486,-0.177464659836095,-0.244867788319766,-0.273941386672331
"515",-0.147522577526929,-0.199462557647393,-0.136996877247129,-0.325897918600213,-0.247192297364511,-0.312646509833837,-0.271965366157188,-0.283339799753633,-0.30723641919435,-0.101431610193433,-0.2753877785156,-0.234317081212111,0.647816792269783,0.03923305063116,-0.222901419897552,-0.230632790586759,-0.181342930946217,-0.174354455121158,-0.102490612819298,-0.00488000921675917,-0.143034353976212,2.65602473353355
"516",-0.308923916559168,-0.301030317443383,-0.193516182611398,-0.370207970408511,-0.301478063233972,-0.341517603317274,-0.312767328397688,-0.325635059488197,-0.290237179255689,-0.350235672873749,-0.300623161370878,-0.259434612556191,-0.286414840927575,0.761345981223622,-0.232328514485093,2.03959491746926,3.13057957728467,0.0811977926319305,-0.0549175190364445,-0.0316724357995299,-0.316790344676412,-0.322639032420586
"517",-0.287227842687656,-0.297026463721932,-0.186727670069182,-0.366649905513268,-0.282311745473321,-0.340459522434323,-0.285114361837301,-0.30491046746962,-0.310585234943749,-0.340613485740983,-0.284877196071851,-0.225775186031963,-0.277616306746681,-0.228552431383319,-0.268155539886577,-0.32112442762405,-0.289885503797957,-0.295965197388922,-0.184901961795603,-0.239061005458971,-0.047353618949914,0.0521769659899386
"518",0.433274747165776,0.107394045856434,-0.121761079888874,0.207140147337762,0.903761920213488,1.00611730309041,-0.129282365298752,2.54632807277048,0.0730384024842462,-0.021871472686288,0.193738134255385,0.0611753031867385,-0.23370271531751,-0.170584993754084,-0.257229208919358,-0.327221870978553,-0.162724980309922,-0.254309985964547,0.64501835020152,0.251871971487698,-0.174868111673175,-0.276146114226402
"519",-0.312699990917639,-0.303650944123956,-0.180432179129629,-0.374524864667334,-0.299827750485881,-0.345780451547025,-0.31503173094284,-0.327265123258816,-0.336608533532097,-0.352769189106357,-0.303053384749078,-0.261598047900416,-0.289550772080233,-0.234557083397074,-0.207906308227313,-0.199327744449721,-0.292279703858144,-0.29280182808384,-0.223150864152146,-0.247336274292048,-0.3135997545869,-0.327751013562923
"520",-0.297204705577299,-0.290343928274162,-0.180186793971904,-0.36527679197375,-0.300420899094865,-0.333425426511736,-0.277179400107737,-0.316853097105334,-0.330125709309916,-0.330286645019555,-0.29745096623885,-0.254381365189229,-0.280301417012613,-0.228372534369305,-0.27072663726631,-0.330982382219194,-0.296120818440056,-0.293406009296359,-0.221440921873052,-0.246633080589974,-0.0771566720389868,-0.253286372991113
"521",-0.307785925877668,-0.298648056740632,-0.171109977657408,-0.372543666934942,-0.3033610780466,-0.343352179396549,-0.316339856315522,-0.217439864092109,-0.33408641855679,-0.349751974789558,-0.298195962396733,-0.260032810419373,-0.291721146994213,-0.234001330371202,-0.274435412596344,-0.335884934580661,-0.297283561527123,-0.297932540456733,-0.22146321390578,-0.249526177000058,-0.316037600074939,-0.324859250462757
"522",-0.305745303009279,-0.295135335662238,-0.187525814757374,-0.18595897789495,-0.246570598791765,-0.336054834893501,-0.281624344362441,-0.248756894981862,-0.318650247642891,-0.166756348455276,0.799929155402084,-0.0588409197058023,-0.242979196630913,-0.198517432358686,-0.155415634938534,-0.144729388125229,-0.254131013958255,-0.247133340310088,-0.0247545348527772,-0.118967433671946,-0.249977941732422,-0.314702248737907
"523",-0.190266118278199,-0.218114163679019,-0.173917673693746,-0.0306188501907137,0.427714976769693,-0.107788741396685,-0.199345163299325,-0.231878416045829,-0.258134381860405,-0.214959421801937,0.291831202307949,0.360472095179378,-0.265749459029959,-0.211517388175646,-0.252907669946671,-0.248662668458837,-0.261502436444213,-0.271751671140345,-0.152671796916873,-0.18029083819721,-0.227888379254388,-0.269743656029533
"524",-0.309538420468764,-0.299562040371277,-0.194765462076891,-0.373068268563529,-0.285770579508821,-0.238660329231301,-0.29555107838206,-0.329613737894619,0.534510362496518,-0.221386212834061,-0.27839021956713,-0.248128414330747,-0.291841409324959,-0.224380751687821,-0.270100088423628,-0.3216045252185,-0.289891317772808,-0.302251498092489,-0.166571680609605,-0.215317956351251,-0.318185229385618,-0.277940423622107
"525",-0.311713173658537,-0.300710610323796,-0.196826528343131,0.0724717387188788,0.850166179866549,0.0569949097601278,-0.180028633976436,0.124098387735106,0.336765786270075,-0.214934291584083,-0.303590270752322,-0.261340672249196,-0.29609005136761,-0.238928167212091,-0.274615253594948,-0.335654465332827,-0.30583307985759,-0.305030057016784,-0.224560163752163,-0.246643166776683,-0.296100987186868,-0.327794010981162
